13:41:08;22.465;18.888;71.407
13:41:10;22.465;18.888;71.407
13:41:12;22.465;18.886;71.395
13:41:14;22.465;18.888;71.407
13:41:16;22.465;18.888;71.407
13:41:18;22.465;18.888;71.407
13:41:19;22.465;18.888;71.407
13:41:21;22.465;18.888;71.407
13:41:23;22.465;18.888;71.407
13:41:25;22.465;18.888;71.407
13:41:27;22.465;18.888;71.407
13:41:28;22.465;18.888;71.407
13:41:30;22.465;18.888;71.407
13:41:32;22.465;18.888;71.407
13:41:34;22.465;18.888;71.407
13:41:36;22.465;18.888;71.407
13:41:38;22.465;18.888;71.407
13:41:40;22.465;18.888;71.407
13:41:41;22.465;18.888;71.407
13:41:43;22.465;18.888;71.407
13:41:45;22.465;18.888;71.407
13:41:47;22.465;18.888;71.407
13:41:49;22.465;18.888;71.407
13:41:51;22.465;18.888;71.407
13:41:53;22.465;18.888;71.407
13:41:54;22.465;18.888;71.407
13:41:56;22.465;18.888;71.407
13:41:58;22.467;18.888;71.395
13:42:00;22.465;18.888;71.407
13:42:01;22.465;18.888;71.407
13:42:03;22.465;18.888;71.407
13:42:05;22.465;18.888;71.407
13:42:07;22.465;18.888;71.407
13:42:09;22.466;18.888;71.400
13:42:10;22.465;18.888;71.407
13:42:12;22.465;18.888;71.407
13:42:14;22.465;18.888;71.407
13:42:16;22.465;18.888;71.407
13:42:18;22.466;18.888;71.401
13:42:19;22.466;18.888;71.401
13:42:21;22.465;18.888;71.407
13:42:23;22.465;18.888;71.407
13:42:25;22.465;18.888;71.407
13:42:27;22.465;18.888;71.407
13:42:28;22.466;18.888;71.401
13:42:30;22.470;18.888;71.374
13:42:32;22.466;18.888;71.402
13:42:34;22.466;18.888;71.401
13:42:36;22.466;18.888;71.401
13:42:38;22.465;18.888;71.407
13:42:40;22.471;18.888;71.368
13:42:41;22.467;18.888;71.394
13:42:43;22.466;18.888;71.401
13:42:45;22.470;18.888;71.375
13:42:47;22.467;18.888;71.395
13:42:49;22.470;18.890;71.389
13:42:50;22.470;18.888;71.371
13:42:52;22.471;18.888;71.363
13:42:54;22.470;18.888;71.374
13:42:56;22.467;18.888;71.391
13:42:58;22.469;18.888;71.383
13:42:59;22.472;18.888;71.356
13:43:01;22.469;18.888;71.382
13:43:03;22.472;18.888;71.361
13:43:05;22.473;18.888;71.354
13:43:07;22.470;18.888;71.373
13:43:09;22.475;18.888;71.338
13:43:11;22.478;18.888;71.317
13:43:13;22.477;18.888;71.328
13:43:15;22.475;18.888;71.340
13:43:17;22.476;18.888;71.332
13:43:18;22.479;18.889;71.322
13:43:20;22.477;18.889;71.330
13:43:22;22.479;18.888;71.311
13:43:24;22.479;18.889;71.318
13:43:26;22.479;18.890;71.330
13:43:28;22.479;18.890;71.326
13:43:30;22.480;18.893;71.341
13:43:32;22.480;18.891;71.324
13:43:33;22.480;18.894;71.348
13:43:35;22.478;18.891;71.337
13:43:37;22.480;18.891;71.322
13:43:39;22.481;18.891;71.320
13:43:41;22.481;18.895;71.345
13:43:42;22.481;18.890;71.309
13:43:44;22.479;18.892;71.334
13:43:46;22.480;18.893;71.339
13:43:48;22.481;18.893;71.331
13:43:50;22.481;18.890;71.312
13:43:52;22.480;18.890;71.319
13:43:54;22.481;18.892;71.326
13:43:56;22.481;18.890;71.312
13:43:57;22.481;18.889;71.305
13:43:59;22.481;18.890;71.312
13:44:01;22.481;18.890;71.312
13:44:03;22.481;18.891;71.317
13:44:05;22.481;18.892;71.326
13:44:06;22.481;18.895;71.347
13:44:08;22.481;18.892;71.327
13:44:10;22.481;18.898;71.374
13:44:12;22.481;18.895;71.345
13:44:14;22.481;18.896;71.354
13:44:15;22.481;18.893;71.334
13:44:17;22.481;18.893;71.334
13:44:19;22.481;18.892;71.326
13:44:21;22.481;18.894;71.341
13:44:23;22.481;18.899;71.376
13:44:26;22.479;18.895;71.357
13:44:27;22.481;18.892;71.330
13:44:29;22.481;18.896;71.354
13:44:31;22.481;18.890;71.312
13:44:33;22.481;18.891;71.319
13:44:35;22.481;18.892;71.327
13:44:36;22.481;18.892;71.326
13:44:38;22.481;18.893;71.333
13:44:40;22.481;18.894;71.338
13:44:42;22.481;18.891;71.318
13:44:44;22.481;18.895;71.346
13:44:46;22.481;18.892;71.327
13:44:48;22.481;18.891;71.318
13:44:50;22.481;18.894;71.339
13:44:51;22.481;18.894;71.342
13:44:53;22.481;18.897;71.361
13:44:55;22.481;18.894;71.338
13:44:57;22.481;18.896;71.357
13:44:59;22.481;18.895;71.350
13:45:00;22.481;18.896;71.353
13:45:02;22.481;18.899;71.375
13:45:04;22.481;18.898;71.368
13:45:06;22.481;18.897;71.364
13:45:08;22.481;18.896;71.359
13:45:09;22.481;18.893;71.335
13:45:11;22.481;18.900;71.384
13:45:13;22.481;18.895;71.345
13:45:15;22.481;18.898;71.368
13:45:17;22.481;18.895;71.346
13:45:18;22.481;18.897;71.365
13:45:20;22.481;18.896;71.353
13:45:22;22.481;18.895;71.347
13:45:24;22.481;18.897;71.362
13:45:26;22.481;18.895;71.345
13:45:27;22.481;18.899;71.381
13:45:29;22.481;18.899;71.378
13:45:31;22.481;18.900;71.388
13:45:33;22.481;18.899;71.375
13:45:35;22.481;18.900;71.384
13:45:36;22.481;18.899;71.375
13:45:38;22.482;18.899;71.372
13:45:40;22.481;18.902;71.403
13:45:42;22.481;18.901;71.390
13:45:44;22.481;18.902;71.403
13:45:45;22.482;18.903;71.404
13:45:47;22.481;18.901;71.393
13:45:49;22.481;18.903;71.406
13:45:51;22.481;18.902;71.403
13:45:53;22.481;18.901;71.396
13:45:55;22.481;18.900;71.383
13:45:57;22.481;18.902;71.403
13:45:58;22.481;18.904;71.418
13:46:00;22.481;18.902;71.403
13:46:03;22.481;18.904;71.418
13:46:04;22.482;18.903;71.404
13:46:06;22.481;18.904;71.418
13:46:08;22.486;18.903;71.373
13:46:10;22.483;18.904;71.404
13:46:12;22.485;18.904;71.392
13:46:14;22.484;18.904;71.399
13:46:16;22.485;18.904;71.392
13:46:17;22.485;18.904;71.392
13:46:19;22.486;18.904;71.384
13:46:21;22.489;18.904;71.368
13:46:23;22.487;18.904;71.381
13:46:25;22.488;18.904;71.374
13:46:27;22.487;18.904;71.377
13:46:29;22.489;18.904;71.366
13:46:30;22.490;18.904;71.361
13:46:32;22.489;18.904;71.367
13:46:34;22.490;18.904;71.355
13:46:36;22.490;18.904;71.361
13:46:38;22.493;18.904;71.338
13:46:39;22.489;18.904;71.365
13:46:41;22.493;18.904;71.340
13:46:43;22.491;18.904;71.349
13:46:45;22.492;18.904;71.345
13:46:47;22.493;18.904;71.340
13:46:48;22.496;18.904;71.320
13:46:50;22.494;18.904;71.329
13:46:52;22.493;18.904;71.336
13:46:54;22.497;18.904;71.308
13:46:56;22.497;18.904;71.308
13:46:57;22.495;18.904;71.322
13:46:59;22.496;18.904;71.320
13:47:01;22.497;18.904;71.308
13:47:03;22.497;18.905;71.316
13:47:05;22.497;18.904;71.308
13:47:06;22.497;18.905;71.313
13:47:08;22.497;18.904;71.308
13:47:10;22.497;18.906;71.319
13:47:12;22.497;18.904;71.308
13:47:14;22.496;18.904;71.315
13:47:15;22.497;18.904;71.308
13:47:17;22.497;18.904;71.308
13:47:19;22.497;18.905;71.320
13:47:21;22.497;18.905;71.315
13:47:23;22.496;18.906;71.330
13:47:24;22.497;18.905;71.316
13:47:26;22.497;18.906;71.322
13:47:28;22.497;18.905;71.316
13:47:30;22.497;18.907;71.327
13:47:32;22.497;18.906;71.322
13:47:34;22.497;18.909;71.342
13:47:36;22.497;18.911;71.361
13:47:38;22.497;18.907;71.328
13:47:39;22.497;18.913;71.374
13:47:41;22.497;18.912;71.368
13:47:43;22.497;18.910;71.349
13:47:45;22.497;18.912;71.364
13:47:47;22.497;18.914;71.382
13:47:48;22.497;18.910;71.353
13:47:50;22.497;18.914;71.382
13:47:52;22.497;18.917;71.402
13:47:54;22.497;18.917;71.406
13:47:56;22.497;18.920;71.429
13:47:57;22.497;18.918;71.414
13:47:59;22.497;18.918;71.409
13:48:01;22.497;18.916;71.399
13:48:03;22.497;18.919;71.422
13:48:05;22.497;18.920;71.429
13:48:06;22.497;18.919;71.422
13:48:08;22.497;18.920;71.429
13:48:10;22.497;18.918;71.409
13:48:12;22.497;18.918;71.414
13:48:13;22.497;18.920;71.429
13:48:16;22.497;18.920;71.429
13:48:18;22.497;18.919;71.417
13:48:19;22.497;18.920;71.429
13:48:21;22.497;18.920;71.429
13:48:23;22.497;18.920;71.429
13:48:25;22.498;18.920;71.425
13:48:27;22.497;18.920;71.429
13:48:28;22.497;18.920;71.429
13:48:30;22.497;18.920;71.429
13:48:32;22.497;18.920;71.429
13:48:34;22.497;18.920;71.429
13:48:36;22.497;18.920;71.429
13:48:37;22.497;18.920;71.429
13:48:39;22.498;18.920;71.422
13:48:41;22.499;18.920;71.416
13:48:43;22.497;18.920;71.429
13:48:45;22.497;18.920;71.429
13:48:46;22.497;18.920;71.429
13:48:48;22.499;18.920;71.416
13:48:50;22.497;18.920;71.429
13:48:52;22.497;18.920;71.429
13:48:54;22.499;18.920;71.417
13:48:55;22.498;18.920;71.422
13:48:57;22.498;18.920;71.423
13:48:59;22.500;18.920;71.409
13:49:01;22.497;18.920;71.429
13:49:03;22.499;18.920;71.418
13:49:04;22.497;18.920;71.429
13:49:06;22.498;18.920;71.422
13:49:08;22.501;18.920;71.405
13:49:10;22.500;18.920;71.409
13:49:12;22.498;18.920;71.423
13:49:14;22.504;18.920;71.383
13:49:15;22.507;18.920;71.364
13:49:17;22.505;18.920;71.380
13:49:19;22.503;18.920;71.392
13:49:21;22.508;18.920;71.358
13:49:23;22.505;18.920;71.377
13:49:24;22.508;18.920;71.357
13:49:26;22.508;18.920;71.353
13:49:28;22.508;18.920;71.357
13:49:30;22.507;18.921;71.371
13:49:32;22.507;18.920;71.360
13:49:33;22.507;18.921;71.372
13:49:35;22.509;18.920;71.348
13:49:37;22.509;18.920;71.351
13:49:39;22.507;18.920;71.364
13:49:41;22.507;18.920;71.365
13:49:42;22.509;18.920;71.350
13:49:44;22.512;18.921;71.340
13:49:46;22.511;18.920;71.340
13:49:48;22.513;18.920;71.326
13:49:50;22.511;18.922;71.355
13:49:51;22.511;18.920;71.340
13:49:53;22.511;18.920;71.340
13:49:55;22.512;18.920;71.330
13:49:57;22.511;18.920;71.337
13:49:59;22.509;18.920;71.351
13:50:00;22.507;18.920;71.360
13:50:02;22.511;18.920;71.337
13:50:04;22.511;18.921;71.345
13:50:06;22.514;18.921;71.326
13:50:08;22.512;18.922;71.346
13:50:10;22.512;18.920;71.333
13:50:12;22.513;18.920;71.326
13:50:13;22.513;18.920;71.326
13:50:15;22.510;18.922;71.359
13:50:17;22.514;18.923;71.341
13:50:19;22.513;18.920;71.326
13:50:21;22.512;18.921;71.338
13:50:22;22.511;18.920;71.340
13:50:24;22.514;18.920;71.319
13:50:26;22.513;18.921;71.330
13:50:28;22.512;18.921;71.337
13:50:30;22.510;18.920;71.344
13:50:31;22.514;18.922;71.332
13:50:33;22.509;18.921;71.354
13:50:35;22.512;18.923;71.352
13:50:37;22.513;18.920;71.326
13:50:39;22.513;18.921;71.331
13:50:41;22.510;18.921;71.352
13:50:43;22.513;18.922;71.341
13:50:44;22.512;18.920;71.333
13:50:46;22.512;18.921;71.338
13:50:48;22.512;18.921;71.339
13:50:50;22.513;18.922;71.341
13:50:52;22.511;18.921;71.344
13:50:54;22.514;18.922;71.331
13:50:56;22.512;18.920;71.331
13:50:57;22.514;18.921;71.327
13:50:59;22.514;18.921;71.326
13:51:01;22.513;18.925;71.356
13:51:03;22.514;18.922;71.334
13:51:05;22.514;18.925;71.352
13:51:06;22.512;18.924;71.362
13:51:08;22.511;18.926;71.380
13:51:10;22.513;18.922;71.341
13:51:12;22.513;18.928;71.383
13:51:14;22.514;18.928;71.376
13:51:15;22.514;18.927;71.368
13:51:17;22.514;18.927;71.368
13:51:19;22.514;18.925;71.351
13:51:21;22.514;18.930;71.393
13:51:23;22.514;18.926;71.361
13:51:24;22.513;18.929;71.389
13:51:26;22.514;18.930;71.389
13:51:28;22.514;18.926;71.361
13:51:30;22.514;18.925;71.355
13:51:31;22.514;18.927;71.371
13:51:33;22.514;18.924;71.346
13:51:36;22.514;18.926;71.360
13:51:37;22.514;18.925;71.349
13:51:39;22.514;18.925;71.354
13:51:41;22.514;18.927;71.367
13:51:43;22.514;18.924;71.342
13:51:45;22.514;18.925;71.354
13:51:46;22.514;18.923;71.337
13:51:48;22.514;18.920;71.319
13:51:50;22.514;18.923;71.342
13:51:52;22.514;18.921;71.324
13:51:54;22.514;18.927;71.366
13:51:55;22.514;18.926;71.363
13:51:57;22.514;18.927;71.371
13:51:59;22.514;18.925;71.353
13:52:01;22.514;18.930;71.389
13:52:03;22.514;18.925;71.353
13:52:04;22.514;18.932;71.404
13:52:06;22.514;18.931;71.397
13:52:08;22.514;18.927;71.368
13:52:10;22.514;18.926;71.360
13:52:12;22.514;18.928;71.378
13:52:13;22.514;18.930;71.390
13:52:15;22.514;18.934;71.417
13:52:17;22.514;18.932;71.404
13:52:19;22.514;18.929;71.382
13:52:21;22.514;18.929;71.382
13:52:22;22.514;18.933;71.412
13:52:24;22.514;18.930;71.390
13:52:26;22.514;18.934;71.420
13:52:28;22.514;18.936;71.432
13:52:30;22.514;18.935;71.425
13:52:31;22.514;18.933;71.411
13:52:33;22.514;18.936;71.432
13:52:35;22.514;18.935;71.425
13:52:37;22.514;18.934;71.421
13:52:39;22.514;18.935;71.425
13:52:41;22.514;18.936;71.426
13:52:43;22.515;18.935;71.414
13:52:44;22.514;18.934;71.417
13:52:46;22.514;18.935;71.427
13:52:48;22.514;18.936;71.432
13:52:50;22.514;18.934;71.420
13:52:52;22.514;18.937;71.440
13:52:53;22.514;18.935;71.425
13:52:55;22.514;18.935;71.425
13:52:57;22.514;18.935;71.427
13:52:59;22.515;18.935;71.418
13:53:01;22.514;18.937;71.436
13:53:03;22.514;18.937;71.440
13:53:05;22.514;18.934;71.420
13:53:07;22.515;18.935;71.418
13:53:08;22.514;18.935;71.427
13:53:10;22.516;18.936;71.419
13:53:12;22.515;18.937;71.433
13:53:14;22.515;18.937;71.433
13:53:16;22.514;18.937;71.440
13:53:17;22.516;18.937;71.422
13:53:19;22.514;18.937;71.440
13:53:21;22.514;18.937;71.440
13:53:23;22.515;18.937;71.433
13:53:25;22.517;18.937;71.419
13:53:26;22.515;18.937;71.433
13:53:29;22.514;18.937;71.440
13:53:30;22.514;18.937;71.440
13:53:32;22.515;18.937;71.433
13:53:34;22.514;18.937;71.440
13:53:36;22.517;18.937;71.419
13:53:38;22.515;18.937;71.433
13:53:40;22.514;18.937;71.440
13:53:42;22.515;18.937;71.430
13:53:43;22.514;18.937;71.440
13:53:45;22.519;18.937;71.405
13:53:47;22.516;18.937;71.426
13:53:49;22.517;18.936;71.412
13:53:51;22.516;18.937;71.426
13:53:53;22.515;18.937;71.433
13:53:55;22.515;18.937;71.433
13:53:57;22.517;18.935;71.407
13:53:59;22.515;18.937;71.429
13:54:00;22.518;18.937;71.408
13:54:02;22.518;18.937;71.410
13:54:04;22.520;18.937;71.394
13:54:06;22.518;18.937;71.406
13:54:08;22.519;18.937;71.401
13:54:09;22.515;18.937;71.427
13:54:11;22.521;18.937;71.388
13:54:13;22.517;18.937;71.414
13:54:15;22.520;18.937;71.393
13:54:17;22.520;18.937;71.396
13:54:19;22.523;18.937;71.378
13:54:21;22.520;18.937;71.394
13:54:22;22.522;18.937;71.381
13:54:24;22.525;18.937;71.361
13:54:26;22.521;18.937;71.389
13:54:28;22.523;18.937;71.375
13:54:30;22.525;18.937;71.364
13:54:31;22.522;18.937;71.384
13:54:33;22.522;18.937;71.381
13:54:35;22.526;18.937;71.354
13:54:37;22.523;18.937;71.375
13:54:39;22.524;18.937;71.368
13:54:40;22.526;18.938;71.362
13:54:42;22.530;18.937;71.329
13:54:44;22.524;18.937;71.368
13:54:46;22.527;18.937;71.348
13:54:48;22.527;18.937;71.350
13:54:50;22.524;18.937;71.371
13:54:52;22.524;18.937;71.369
13:54:54;22.528;18.937;71.343
13:54:56;22.528;18.937;71.343
13:54:58;22.524;18.937;71.371
13:54:59;22.529;18.937;71.337
13:55:01;22.525;18.937;71.362
13:55:03;22.524;18.937;71.368
13:55:05;22.528;18.937;71.343
13:55:07;22.526;18.937;71.354
13:55:08;22.529;18.937;71.336
13:55:10;22.530;18.937;71.330
13:55:12;22.529;18.937;71.335
13:55:14;22.530;18.937;71.330
13:55:16;22.530;18.937;71.329
13:55:18;22.530;18.937;71.329
13:55:20;22.530;18.937;71.329
13:55:22;22.530;18.937;71.329
13:55:24;22.530;18.937;71.329
13:55:26;22.530;18.937;71.330
13:55:28;22.530;18.938;71.337
13:55:30;22.530;18.937;71.330
13:55:31;22.528;18.939;71.356
13:55:33;22.530;18.940;71.352
13:55:35;22.530;18.939;71.345
13:55:37;22.530;18.937;71.329
13:55:39;22.530;18.940;71.355
13:55:40;22.530;18.937;71.329
13:55:42;22.530;18.938;71.341
13:55:44;22.530;18.938;71.336
13:55:46;22.530;18.939;71.349
13:55:48;22.530;18.940;71.355
13:55:49;22.530;18.941;71.359
13:55:51;22.530;18.940;71.355
13:55:53;22.530;18.945;71.389
13:55:55;22.530;18.946;71.401
13:55:57;22.530;18.942;71.370
13:55:59;22.530;18.943;71.379
13:56:01;22.530;18.944;71.387
13:56:03;22.530;18.945;71.388
13:56:04;22.530;18.943;71.373
13:56:06;22.530;18.947;71.405
13:56:08;22.530;18.944;71.386
13:56:10;22.530;18.946;71.397
13:56:12;22.530;18.948;71.414
13:56:14;22.530;18.946;71.398
13:56:16;22.530;18.945;71.388
13:56:18;22.530;18.948;71.415
13:56:19;22.530;18.948;71.416
13:56:21;22.530;18.946;71.396
13:56:23;22.530;18.945;71.388
13:56:25;22.530;18.945;71.393
13:56:27;22.530;18.945;71.392
13:56:28;22.530;18.950;71.426
13:56:30;22.531;18.948;71.408
13:56:32;22.530;18.950;71.430
13:56:34;22.530;18.952;71.443
13:56:36;22.530;18.951;71.435
13:56:38;22.530;18.949;71.423
13:56:40;22.530;18.950;71.430
13:56:41;22.530;18.949;71.420
13:56:44;22.530;18.950;71.430
13:56:45;22.530;18.951;71.435
13:56:47;22.530;18.953;71.450
13:56:49;22.530;18.953;71.450
13:56:51;22.530;18.953;71.451
13:56:53;22.530;18.953;71.451
13:56:54;22.530;18.952;71.443
13:56:56;22.530;18.952;71.443
13:56:58;22.530;18.953;71.451
13:57:00;22.530;18.951;71.438
13:57:02;22.530;18.951;71.438
13:57:03;22.530;18.952;71.443
13:57:05;22.530;18.953;71.446
13:57:07;22.531;18.952;71.436
13:57:09;22.530;18.953;71.451
13:57:11;22.530;18.953;71.450
13:57:12;22.530;18.952;71.443
13:57:15;22.530;18.953;71.450
13:57:17;22.533;18.952;71.424
13:57:18;22.530;18.953;71.450
13:57:20;22.530;18.953;71.446
13:57:22;22.532;18.953;71.433
13:57:24;22.533;18.953;71.431
13:57:26;22.532;18.953;71.437
13:57:27;22.533;18.953;71.431
13:57:29;22.535;18.953;71.416
13:57:31;22.534;18.953;71.424
13:57:33;22.534;18.953;71.423
13:57:35;22.534;18.953;71.419
13:57:36;22.535;18.953;71.413
13:57:38;22.535;18.953;71.416
13:57:40;22.535;18.953;71.412
13:57:42;22.535;18.953;71.412
13:57:44;22.534;18.953;71.419
13:57:45;22.537;18.953;71.399
13:57:47;22.534;18.953;71.420
13:57:49;22.539;18.953;71.387
13:57:51;22.540;18.953;71.379
13:57:53;22.542;18.953;71.366
13:57:54;22.544;18.953;71.352
13:57:56;22.545;18.953;71.347
13:57:58;22.543;18.953;71.361
13:58:00;22.544;18.953;71.351
13:58:01;22.543;18.953;71.361
13:58:03;22.545;18.953;71.347
13:58:05;22.541;18.953;71.372
13:58:07;22.543;18.953;71.360
13:58:09;22.544;18.953;71.354
13:58:10;22.546;18.953;71.340
13:58:12;22.546;18.953;71.340
13:58:14;22.546;18.954;71.348
13:58:16;22.545;18.953;71.347
13:58:18;22.544;18.953;71.352
13:58:20;22.546;18.953;71.340
13:58:22;22.544;18.953;71.352
13:58:23;22.546;18.953;71.340
13:58:25;22.546;18.954;71.348
13:58:27;22.546;18.953;71.345
13:58:29;22.546;18.954;71.347
13:58:31;22.546;18.955;71.354
13:58:32;22.546;18.955;71.355
13:58:35;22.546;18.955;71.356
13:58:37;22.546;18.957;71.374
13:58:38;22.546;18.954;71.353
13:58:40;22.546;18.957;71.369
13:58:42;22.546;18.955;71.355
13:58:44;22.546;18.958;71.375
13:58:46;22.546;18.956;71.362
13:58:48;22.546;18.958;71.375
13:58:50;22.546;18.954;71.352
13:58:51;22.546;18.954;71.348
13:58:53;22.546;18.956;71.362
13:58:55;22.546;18.957;71.374
13:58:57;22.546;18.957;71.374
13:58:59;22.546;18.956;71.360
13:59:00;22.546;18.960;71.393
13:59:02;22.546;18.956;71.363
13:59:04;22.546;18.959;71.388
13:59:06;22.546;18.954;71.347
13:59:09;22.546;18.959;71.386
13:59:11;22.546;18.958;71.377
13:59:13;22.546;18.958;71.381
13:59:14;22.547;18.960;71.389
13:59:16;22.546;18.959;71.382
13:59:18;22.546;18.961;71.403
13:59:20;22.546;18.962;71.406
13:59:22;22.546;18.959;71.390
13:59:23;22.546;18.964;71.426
13:59:25;22.547;18.960;71.389
13:59:27;22.546;18.960;71.396
13:59:29;22.546;18.965;71.431
13:59:31;22.546;18.960;71.391
13:59:33;22.546;18.960;71.390
13:59:35;22.546;18.959;71.388
13:59:36;22.546;18.962;71.411
13:59:38;22.546;18.960;71.392
13:59:40;22.546;18.959;71.390
13:59:42;22.547;18.960;71.385
13:59:44;22.546;18.963;71.413
13:59:45;22.546;18.964;71.426
13:59:47;22.546;18.961;71.404
13:59:49;22.547;18.968;71.447
13:59:51;22.546;18.965;71.427
13:59:53;22.547;18.962;71.405
13:59:55;22.548;18.966;71.430
13:59:57;22.547;18.963;71.411
13:59:58;22.546;18.967;71.446
14:00:00;22.549;18.967;71.428
14:00:02;22.547;18.969;71.454
14:00:04;22.550;18.968;71.426
14:00:06;22.552;18.968;71.412
14:00:07;22.552;18.969;71.417
14:00:09;22.549;18.969;71.438
14:00:11;22.551;18.969;71.430
14:00:13;22.552;18.969;71.421
14:00:15;22.552;18.969;71.417
14:00:16;22.549;18.969;71.443
14:00:18;22.552;18.969;71.422
14:00:20;22.552;18.969;71.421
14:00:22;22.556;18.969;71.396
14:00:24;22.555;18.969;71.401
14:00:26;22.555;18.969;71.403
14:00:28;22.554;18.969;71.407
14:00:29;22.557;18.969;71.385
14:00:31;22.559;18.969;71.371
14:00:33;22.557;18.969;71.390
14:00:35;22.556;18.969;71.394
14:00:37;22.555;18.969;71.397
14:00:38;22.560;18.969;71.365
14:00:40;22.557;18.969;71.383
14:00:43;22.555;18.969;71.399
14:00:45;22.561;18.969;71.358
14:00:47;22.556;18.969;71.392
14:00:48;22.560;18.969;71.369
14:00:50;22.559;18.969;71.371
14:00:52;22.558;18.969;71.381
14:00:54;22.562;18.969;71.351
14:00:56;22.561;18.969;71.362
14:00:57;22.557;18.969;71.383
14:00:59;22.561;18.969;71.358
14:01:01;22.561;18.969;71.362
14:01:03;22.562;18.969;71.351
14:01:05;22.560;18.969;71.363
14:01:06;22.560;18.969;71.364
14:01:08;22.561;18.969;71.362
14:01:10;22.561;18.969;71.357
14:01:12;22.562;18.969;71.351
14:01:13;22.561;18.969;71.362
14:01:15;22.562;18.969;71.351
14:01:17;22.562;18.969;71.351
14:01:19;22.562;18.969;71.351
14:01:21;22.562;18.969;71.351
14:01:23;22.562;18.970;71.357
14:01:25;22.562;18.970;71.357
14:01:27;22.562;18.972;71.373
14:01:28;22.562;18.971;71.363
14:01:31;22.562;18.969;71.351
14:01:32;22.562;18.969;71.351
14:01:35;22.562;18.975;71.393
14:01:36;22.562;18.969;71.351
14:01:38;22.562;18.970;71.358
14:01:40;22.562;18.973;71.381
14:01:42;22.562;18.973;71.381
14:01:44;22.562;18.976;71.400
14:01:45;22.562;18.976;71.403
14:01:48;22.562;18.977;71.407
14:01:49;22.562;18.979;71.421
14:01:51;22.562;18.975;71.391
14:01:53;22.562;18.978;71.419
14:01:55;22.562;18.978;71.417
14:01:57;22.562;18.977;71.406
14:01:59;22.562;18.982;71.449
14:02:01;22.562;18.980;71.429
14:02:02;22.562;18.981;71.437
14:02:05;22.562;18.982;71.449
14:02:06;22.562;18.981;71.441
14:02:09;22.562;18.983;71.457
14:02:10;22.562;18.982;71.449
14:02:12;22.562;18.982;71.449
14:02:14;22.562;18.984;71.464
14:02:16;22.562;18.982;71.444
14:02:18;22.562;18.983;71.458
14:02:20;22.562;18.981;71.439
14:02:22;22.562;18.983;71.451
14:02:23;22.562;18.980;71.430
14:02:25;22.562;18.980;71.432
14:02:27;22.562;18.979;71.423
14:02:29;22.562;18.981;71.443
14:02:31;22.562;18.974;71.391
14:02:32;22.562;18.981;71.439
14:02:35;22.562;18.983;71.451
14:02:37;22.562;18.983;71.451
14:02:38;22.562;18.984;71.464
14:02:40;22.562;18.985;71.472
14:02:42;22.562;18.985;71.472
14:02:44;22.562;18.985;71.472
14:02:46;22.562;18.984;71.464
14:02:47;22.562;18.984;71.459
14:02:49;22.562;18.985;71.472
14:02:51;22.562;18.985;71.472
14:02:53;22.562;18.985;71.472
14:02:55;22.562;18.985;71.472
14:02:57;22.563;18.985;71.465
14:02:59;22.564;18.985;71.458
14:03:00;22.563;18.985;71.465
14:03:02;22.563;18.985;71.466
14:03:04;22.564;18.985;71.458
14:03:06;22.564;18.985;71.459
14:03:08;22.565;18.985;71.451
14:03:10;22.565;18.984;71.444
14:03:12;22.563;18.985;71.465
14:03:14;22.565;18.985;71.454
14:03:16;22.562;18.985;71.472
14:03:17;22.565;18.985;71.455
14:03:19;22.566;18.985;71.445
14:03:22;22.572;18.985;71.407
14:03:23;22.569;18.985;71.427
14:03:25;22.568;18.985;71.432
14:03:27;22.568;18.985;71.430
14:03:29;22.565;18.985;71.454
14:03:31;22.570;18.985;71.419
14:03:32;22.567;18.985;71.442
14:03:34;22.570;18.985;71.420
14:03:36;22.569;18.985;71.428
14:03:38;22.568;18.985;71.434
14:03:40;22.571;18.985;71.413
14:03:41;22.569;18.985;71.428
14:03:43;22.570;18.985;71.419
14:03:45;22.571;18.985;71.412
14:03:47;22.574;18.985;71.394
14:03:49;22.572;18.985;71.407
14:03:50;22.574;18.985;71.391
14:03:52;22.573;18.985;71.401
14:03:54;22.572;18.985;71.408
14:03:56;22.573;18.984;71.393
14:03:58;22.573;18.985;71.400
14:03:59;22.572;18.985;71.404
14:04:01;22.575;18.985;71.387
14:04:03;22.576;18.985;71.376
14:04:05;22.575;18.985;71.388
14:04:07;22.576;18.985;71.376
14:04:09;22.573;18.985;71.401
14:04:11;22.577;18.984;71.362
14:04:13;22.574;18.985;71.393
14:04:15;22.572;18.985;71.406
14:04:17;22.576;18.985;71.376
14:04:19;22.576;18.984;71.368
14:04:22;22.577;18.985;71.373
14:04:24;22.576;18.985;71.376
14:04:26;22.576;18.985;71.378
14:04:28;22.576;18.985;71.376
14:04:30;22.578;18.985;71.362
14:04:32;22.577;18.985;71.369
14:04:33;22.578;18.985;71.362
14:04:35;22.577;18.985;71.369
14:04:37;22.578;18.985;71.362
14:04:39;22.578;18.985;71.362
14:04:41;22.578;18.985;71.362
14:04:42;22.578;18.985;71.362
14:04:44;22.578;18.985;71.362
14:04:46;22.578;18.985;71.363
14:04:48;22.578;18.985;71.363
14:04:50;22.578;18.985;71.363
14:04:52;22.578;18.985;71.363
14:04:54;22.578;18.985;71.363
14:04:55;22.578;18.985;71.363
14:04:57;22.578;18.985;71.363
